Unnamed: 0,candidate_id,womens_rights_count,womens_rights_average_favorites,womens_rights_sum_favorites,womens_rights_average_retweets,womens_rights_sum_retweets,familycare_count,familycare_average_favorites,familycare_sum_favorites,familycare_average_retweets,familycare_sum_retweets,education_count,education_average_favorites,education_sum_favorites,education_average_retweets,education_sum_retweets,healthcare_count,healthcare_average_favorites,healthcare_sum_favorites,healthcare_average_retweets,healthcare_sum_retweets,military_count,military_average_favorites,military_sum_favorites,military_average_retweets,military_sum_retweets,economics_count,economics_average_favorites,economics_sum_favorites,economics_average_retweets,economics_sum_retweets,foreign_affairs_count,foreign_affairs_average_favorites,foreign_affairs_sum_favorites,foreign_affairs_average_retweets,foreign_affairs_sum_retweets,policing_count,policing_average_favorites,policing_sum_favorites,policing_average_retweets,policing_sum_retweets,covid_count,covid_average_favorites,covid_sum_favorites,covid_average_retweets,covid_sum_retweets,total_candidate_favorites,total_candidate_retweets,mean_candidate_favorites,mean_candidate_retweets,total_tweets,party,gender,masculine_count,feminine_count,masculine_total_engagement,feminine_total_engagement,masculine_average_engagement,feminine_average_engagement
664,1053.0,3.0,358.33333333333326,1075.0,107.66666666666669,323.0,8.0,71.75,574.0,16.125,129.0,3.0,32.0,96.0,11.0,33.0,11.0,79.27272727272727,872.0,36.81818181818182,405.0,1.0,48.0,48.0,15.0,15.0,10.0,59.5,595.0,15.4,154.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,98.0,8.5,17.0,2.0,75.5,151.0,24.5,49.0,35050,9322,107.51533742331287,28.59509202453988,326,Democratic Party,Female,13.0,25.0,927.0,3507.0,71.30769230769229,140.28
665,1054.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.5,29.0,7.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391,484,23.98275862068965,8.344827586206897,58,Democratic Party,Female,4.0,1.0,53.0,2.0,13.25,2.0
666,1058.0,1.0,9.0,9.0,0.0,0.0,9.0,7.333333333333332,66.0,3.555555555555556,32.0,11.0,2.1818181818181817,24.0,1.0,11.0,2.0,22.5,45.0,8.5,17.0,6.0,19.33333333333333,116.0,9.0,54.0,7.0,6.0,42.0,1.8571428571428568,13.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,60.0,1.4,21.0,10.0,49.4,494.0,2.6,26.0,4159,1113,7.270979020979022,1.945804195804196,572,Republican Party,Male,28.0,23.0,306.0,204.0,10.928571428571427,8.869565217391305
667,1060.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,4.777777777777779,43.0,1.8888888888888888,17.0,3.0,2.6666666666666665,8.0,1.6666666666666667,5.0,1.0,4.0,4.0,0.0,0.0,19.0,19.789473684210527,376.0,6.7368421052631575,128.0,1.0,2.0,2.0,0.0,0.0,2.0,10.0,20.0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,27958,10832,100.2078853046595,38.82437275985664,279,Republican Party,Male,23.0,13.0,539.0,76.0,23.43478260869565,5.846153846153847
668,1061.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,0.08333333333333333,0.027777777777777776,144,Republican Party,Male,9.0,6.0,0.0,0.0,0.0,0.0
669,1062.0,2.0,86.5,173.0,33.0,66.0,6.0,29.16666666666667,175.0,5.0,30.0,4.0,411.25,1645.0,114.5,458.0,9.0,69.8888888888889,629.0,20.33333333333333,183.0,3.0,13.666666666666664,41.0,2.333333333333333,7.0,13.0,73.92307692307692,961.0,59.153846153846146,769.0,0.0,0.0,0.0,0.0,0.0,3.0,165.33333333333334,496.0,43.66666666666666,131.0,2.0,169.5,339.0,53.0,106.0,71354,30785,235.4917491749175,101.6006600660066,303,Republican Party,Female,19.0,21.0,2405.0,3359.0,126.57894736842104,159.95238095238096
670,1063.0,3.0,121.66666666666669,365.0,13.0,39.0,6.0,2.1666666666666665,13.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.5,63.0,5.5,11.0,0.0,0.0,0.0,0.0,0.0,6263,1964,14.464203233256349,4.5357967667436485,433,Republican Party,Female,4.0,12.0,74.0,424.0,18.5,35.333333333333336
671,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,84.0,7.5,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6704,2315,87.06493506493506,30.064935064935064,77,Republican Party,Male,5.0,2.0,114.0,18.0,22.8,9.0
672,1066.0,0.0,0.0,0.0,0.0,0.0,2.0,14.5,29.0,4.0,8.0,4.0,9.0,36.0,4.75,19.0,9.0,28.222222222222218,254.0,11.888888888888891,107.0,1.0,15.0,15.0,6.0,6.0,14.0,17.857142857142858,250.0,6.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,5324,1919,40.333333333333336,14.537878787878787,132,Republican Party,Male,15.0,15.0,355.0,453.0,23.66666666666667,30.2
673,1069.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,5.0,5.0,3.0,12.333333333333336,37.0,3.333333333333333,10.0,5.0,20.0,100.0,3.6,18.0,2.0,11.5,23.0,3.0,6.0,15.0,19.53333333333333,293.0,5.866666666666666,88.0,1.0,15.0,15.0,4.0,4.0,13.0,14.384615384615385,187.0,6.307692307692308,82.0,0.0,0.0,0.0,0.0,0.0,68205,32916,176.69689119170985,85.27461139896374,386,Republican Party,Male,31.0,9.0,698.0,187.0,22.516129032258068,20.777777777777782
674,1070.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.054945054945054944,0.01098901098901099,91,Republican Party,Female,4.0,2.0,0.0,0.0,0.0,0.0
675,1071.0,4.0,14.25,57.0,4.75,19.0,8.0,10.375,83.0,2.75,22.0,1.0,19.0,19.0,4.0,4.0,5.0,6.0,30.0,2.4,12.0,2.0,20.0,40.0,4.0,8.0,10.0,10.3,103.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,31.4,157.0,12.4,62.0,0.0,0.0,0.0,0.0,0.0,7082,2263,24.849122807017547,7.940350877192983,285,Republican Party,Female,17.0,18.0,410.0,246.0,24.117647058823533,13.666666666666664
676,1072.0,1.0,5.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,365,137,3.230088495575221,1.2123893805309736,113,Republican Party,Male,3.0,2.0,9.0,8.0,3.0,4.0
677,1073.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,62,41,0.5391304347826087,0.3565217391304348,115,Republican Party,Female,7.0,7.0,2.0,0.0,0.2857142857142857,0.0
678,1074.0,1.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,8.0,32.0,0.75,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.4,2.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.2,6.0,0.6,3.0,257,84,1.4519774011299436,0.4745762711864407,177,Independent,Female,5.0,7.0,3.0,48.0,0.6,6.857142857142858
679,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,1.2608695652173914,0.2608695652173913,23,Libertarian Party,Male,2.0,0.0,2.0,0.0,1.0,
680,1078.0,1.0,11.0,11.0,3.0,3.0,8.0,35.125,281.0,7.375,59.0,1.0,27.0,27.0,6.0,6.0,14.0,33.0,462.0,8.357142857142858,117.0,5.0,43.0,215.0,10.0,50.0,15.0,30.93333333333333,464.0,6.866666666666666,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.2,111.0,6.0,30.0,19711,4614,50.28316326530612,11.770408163265307,392,Democratic Party,Female,20.0,24.0,832.0,966.0,41.6,40.25
681,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0.3333333333333333,0.0,3,Republican Party,Female,0.0,0.0,0.0,0.0,,
682,1084.0,0.0,0.0,0.0,0.0,0.0,3.0,12.666666666666664,38.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.857142857142858,124.0,4.0,56.0,0.0,0.0,0.0,0.0,0.0,3.0,10.666666666666666,32.0,5.333333333333333,16.0,0.0,0.0,0.0,0.0,0.0,9795,2915,35.36101083032491,10.52346570397112,277,Republican Party,Male,17.0,3.0,228.0,56.0,13.411764705882351,18.666666666666668
683,1087.0,0.0,0.0,0.0,0.0,0.0,10.0,4.9,49.0,1.1,11.0,1.0,0.0,0.0,0.0,0.0,4.0,8.5,34.0,0.75,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8.333333333333334,25.0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.5,21.0,2.0,4.0,6.0,8.0,48.0,1.6666666666666667,10.0,2531,528,9.623574144486692,2.0076045627376424,263,Democratic Party,Female,5.0,15.0,52.0,97.0,10.4,6.466666666666668
684,1088.0,4.0,98.5,394.0,15.75,63.0,5.0,45.4,227.0,7.0,35.0,4.0,79.25,317.0,10.0,40.0,21.0,35.19047619047619,739.0,8.666666666666666,182.0,3.0,24.66666666666667,74.0,8.0,24.0,7.0,61.28571428571429,429.0,17.428571428571427,122.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,26.0,7.0,14.0,8.0,44.375,355.0,11.25,90.0,33628,6508,45.56639566395664,8.818428184281842,738,Democratic Party,Female,12.0,34.0,689.0,1997.0,57.41666666666666,58.735294117647065
685,1091.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,77.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979,261,61.1875,16.3125,16,Democratic Party,Female,0.0,1.0,0.0,98.0,,98.0
686,1092.0,10.0,9.5,95.0,0.7,7.0,8.0,8.5,68.0,1.25,10.0,7.0,3.571428571428572,25.0,0.2857142857142857,2.0,18.0,8.61111111111111,155.0,2.4444444444444446,44.0,2.0,7.0,14.0,0.5,1.0,7.0,5.571428571428571,39.0,0.5714285714285714,4.0,1.0,11.0,11.0,3.0,3.0,2.0,12.5,25.0,1.0,2.0,1.0,9.0,9.0,1.0,1.0,2202,394,5.935309973045823,1.0619946091644206,371,Democratic Party,Female,12.0,43.0,99.0,406.0,8.25,9.44186046511628
687,1094.0,2.0,11.0,22.0,4.5,9.0,7.0,50.85714285714285,356.0,12.285714285714285,86.0,6.0,8.833333333333334,53.0,3.5,21.0,12.0,54.0,648.0,14.916666666666664,179.0,3.0,17.0,51.0,3.0,9.0,26.0,22.538461538461537,586.0,6.807692307692308,177.0,1.0,0.0,0.0,0.0,0.0,5.0,20.0,100.0,6.4,32.0,8.0,10.375,83.0,3.625,29.0,14658,4406,32.35761589403973,9.726269315673287,453,Republican Party,Male,35.0,27.0,955.0,1374.0,27.285714285714285,50.88888888888889
688,1096.0,1.0,57.0,57.0,2.0,2.0,6.0,86.5,519.0,19.666666666666668,118.0,4.0,6.25,25.0,2.5,10.0,7.0,9.857142857142858,69.0,2.8571428571428568,20.0,1.0,19.0,19.0,2.0,2.0,15.0,2.8,42.0,0.9333333333333332,14.0,0.0,0.0,0.0,0.0,0.0,9.0,6.222222222222222,56.0,1.5555555555555556,14.0,1.0,3.0,3.0,0.0,0.0,7587,2317,16.074152542372882,4.908898305084746,472,Republican Party,Male,25.0,18.0,147.0,820.0,5.88,45.555555555555564
689,1098.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,1.6666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,7.0,8.714285714285714,61.0,2.142857142857143,15.0,1.0,6.0,6.0,1.0,1.0,8.0,14.125,113.0,3.75,30.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,3.0,3.0,3.0,4.666666666666667,14.0,1.3333333333333333,4.0,3792,902,22.706586826347305,5.401197604790419,167,Republican Party,Male,10.0,10.0,171.0,90.0,17.1,9.0
690,1099.0,2.0,0.0,0.0,0.0,0.0,7.0,0.5714285714285714,4.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.3333333333333333,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1401,100,3.0390455531453364,0.2169197396963124,461,Libertarian Party,Male,14.0,11.0,7.0,9.0,0.5,0.8181818181818182
691,1102.0,2.0,21.5,43.0,9.5,19.0,2.0,9.0,18.0,3.0,6.0,2.0,9.5,19.0,3.0,6.0,5.0,26.6,133.0,13.4,67.0,1.0,16.0,16.0,3.0,3.0,8.0,14.25,114.0,5.875,47.0,0.0,0.0,0.0,0.0,0.0,5.0,10.6,53.0,4.2,21.0,1.0,3.0,3.0,1.0,1.0,7402,2633,19.47894736842105,6.928947368421053,380,Democratic Party,Female,14.0,11.0,254.0,311.0,18.142857142857142,28.272727272727273
692,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,33,2.8823529411764706,0.9705882352941176,34,Democratic Party,Male,1.0,0.0,2.0,0.0,2.0,
693,1104.0,3.0,1.0,3.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.5,1.0,5.0,1.2,6.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,0.9,9.0,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,105,40,0.9130434782608696,0.3478260869565217,115,Democratic Party,Female,12.0,11.0,19.0,14.0,1.5833333333333333,1.2727272727272727
694,1107.0,2.0,8.0,16.0,2.5,5.0,7.0,27.857142857142854,195.0,11.428571428571427,80.0,23.0,6.304347826086956,145.0,2.260869565217391,52.0,16.0,6.0,96.0,2.8125,45.0,0.0,0.0,0.0,0.0,0.0,28.0,6.678571428571429,187.0,3.321428571428572,93.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,120.0,9.666666666666666,58.0,9.0,24.33333333333333,219.0,7.111111111111112,64.0,10228,3735,14.759018759018756,5.3896103896103895,693,Democratic Party,Male,34.0,48.0,458.0,634.0,13.470588235294118,13.208333333333336
695,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,1.3157894736842106,0.10526315789473684,19,Democratic Party,Male,0.0,1.0,0.0,0.0,,0.0
696,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8.75,35.0,2.25,9.0,2.0,13.5,27.0,4.5,9.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,36.375,291.0,10.5,84.0,3.0,16.0,48.0,4.666666666666667,14.0,6273,1403,21.857142857142854,4.888501742160279,287,Democratic Party,Male,12.0,5.0,412.0,44.0,34.333333333333336,8.8
697,1110.0,6.0,15.833333333333336,95.0,3.6666666666666665,22.0,14.0,47.5,665.0,7.571428571428571,106.0,45.0,16.666666666666668,750.0,4.2,189.0,13.0,11.769230769230768,153.0,3.8461538461538463,50.0,11.0,18.0,198.0,6.363636363636362,70.0,25.0,17.12,428.0,5.0,125.0,0.0,0.0,0.0,0.0,0.0,8.0,40.625,325.0,12.0,96.0,17.0,241.64705882352942,4108.0,40.52941176470589,689.0,34713,8880,35.71296296296296,9.135802469135802,972,Democratic Party,Female,44.0,78.0,1242.0,2030.0,28.22727272727273,26.025641025641022
698,1113.0,1.0,0.0,0.0,0.0,0.0,5.0,2.2,11.0,0.4,2.0,1.0,5.0,5.0,0.0,0.0,2.0,2.5,5.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,5.0,1.6,8.0,0.6,3.0,0.0,0.0,0.0,0.0,0.0,6.0,11.333333333333336,68.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,379,63,2.5958904109589045,0.4315068493150685,146,Democratic Party,Male,13.0,9.0,89.0,23.0,6.846153846153847,2.555555555555556
699,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.6111111111111112,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.6666666666666665,22.0,0.3333333333333333,2.0,7.0,0.2857142857142857,2.0,0.0,0.0,216,15,1.7419354838709675,0.12096774193548387,124,Democratic Party,Male,7.0,19.0,24.0,11.0,3.4285714285714284,0.5789473684210527
700,1115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,4.8,24.0,0.8,4.0,0.0,0.0,0.0,0.0,0.0,3.0,15.666666666666664,47.0,2.0,6.0,1.0,10.0,10.0,3.0,3.0,862,161,8.534653465346535,1.594059405940594,101,Democratic Party,Male,9.0,2.0,82.0,0.0,9.111111111111109,0.0
701,1116.0,7.0,37.857142857142854,265.0,7.7142857142857135,54.0,9.0,32.888888888888886,296.0,9.333333333333334,84.0,17.0,30.64705882352941,521.0,7.352941176470589,125.0,11.0,15.545454545454545,171.0,5.181818181818182,57.0,4.0,83.75,335.0,22.75,91.0,19.0,20.84210526315789,396.0,8.631578947368421,164.0,1.0,32.0,32.0,15.0,15.0,1.0,28.0,28.0,2.0,2.0,21.0,30.857142857142854,648.0,7.0,147.0,27484,8855,41.57942511346445,13.396369137670195,661,Democratic Party,Female,25.0,44.0,1063.0,1573.0,42.52,35.75
702,1117.0,8.0,1.75,14.0,0.0,0.0,8.0,0.75,6.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.25,10.0,0.25,2.0,764,24,1.1040462427745663,0.03468208092485549,692,Democratic Party,Female,10.0,20.0,6.0,24.0,0.6,1.2
703,1118.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.666666666666668,53.0,5.333333333333333,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814,240,15.653846153846152,4.615384615384615,52,Republican Party,Male,3.0,2.0,69.0,13.0,23.0,6.5
704,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50,31,1.5151515151515151,0.9393939393939394,33,Republican Party,Male,2.0,0.0,5.0,0.0,2.5,
705,1120.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3.0,0.5,1.0,72,6687,1.5319148936170213,142.2765957446809,47,Republican Party,Female,2.0,2.0,2.0,3.0,1.0,1.5
706,1123.0,1.0,1.0,1.0,0.0,0.0,2.0,1.5,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,5.0,0.8,4.0,0.8,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.75,3.0,10.0,1.1,11.0,0.7,7.0,453,365,1.2618384401114209,1.0167130919220055,359,Republican Party,Male,10.0,4.0,18.0,10.0,1.8,2.5
707,1126.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,2.0,4.0,2.0,11.5,23.0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,6.8,34.0,3.8,19.0,0.0,0.0,0.0,0.0,0.0,14.0,15.857142857142858,222.0,7.2142857142857135,101.0,0.0,0.0,0.0,0.0,0.0,2793,1001,23.08264462809917,8.272727272727273,121,Republican Party,Male,20.0,4.0,377.0,42.0,18.85,10.5
708,1129.0,0.0,0.0,0.0,0.0,0.0,3.0,18.33333333333333,55.0,1.0,3.0,2.0,1.5,3.0,0.0,0.0,4.0,2.5,10.0,2.5,10.0,3.0,3.0,9.0,0.6666666666666666,2.0,9.0,1.8888888888888888,17.0,0.5555555555555556,5.0,1.0,2.0,2.0,1.0,1.0,1.0,7.0,7.0,2.0,2.0,11.0,7.1818181818181825,79.0,0.8181818181818182,9.0,1899,405,5.394886363636363,1.150568181818182,352,Republican Party,Male,14.0,9.0,45.0,81.0,3.2142857142857144,9.0
709,1132.0,0.0,0.0,0.0,0.0,0.0,10.0,90.0,900.0,20.7,207.0,4.0,52.5,210.0,20.25,81.0,3.0,22.0,66.0,10.0,30.0,3.0,26.66666666666667,80.0,9.0,27.0,9.0,35.77777777777778,322.0,16.333333333333332,147.0,0.0,0.0,0.0,0.0,0.0,15.0,31.73333333333333,476.0,12.066666666666665,181.0,3.0,60.33333333333334,181.0,28.33333333333333,85.0,34461,13181,65.89101338432123,25.202676864244747,523,Republican Party,Male,27.0,17.0,1233.0,1494.0,45.66666666666666,87.88235294117645
710,1133.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,11,2.833333333333333,0.6111111111111112,18,Republican Party,Male,0.0,1.0,0.0,1.0,,1.0
711,1134.0,5.0,45.8,229.0,6.2,31.0,7.0,103.85714285714286,727.0,15.0,105.0,2.0,12.0,24.0,3.5,7.0,1.0,654.0,654.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,80.0,5.2,26.0,3.0,28.0,84.0,9.333333333333334,28.0,5.0,48.4,242.0,15.8,79.0,4.0,157.75,631.0,28.25,113.0,22660,4411,57.07808564231738,11.110831234256928,397,Republican Party,Female,13.0,15.0,539.0,1869.0,41.46153846153846,124.6
712,1135.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3333333333333333,4.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3.0,0.5,1.0,4.0,1.5,6.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,1.5,3.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,190,79,1.3669064748201438,0.5683453237410072,139,Republican Party,Female,9.0,3.0,19.0,5.0,2.1111111111111107,1.6666666666666667
713,1136.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16,Campaign website,Male,0.0,2.0,0.0,0.0,,0.0
714,1138.0,1.0,2.0,2.0,0.0,0.0,2.0,5.5,11.0,3.5,7.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0,18.0,5.5,11.0,2.0,2.0,4.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,5.0,1.3333333333333333,4.0,1.0,1.0,1.0,0.0,0.0,503,155,4.531531531531533,1.3963963963963963,111,Libertarian Party,Male,7.0,5.0,45.0,26.0,6.428571428571429,5.2
