Unnamed: 0,candidate_id,womens_rights_count,womens_rights_average_favorites,womens_rights_sum_favorites,womens_rights_average_retweets,womens_rights_sum_retweets,familycare_count,familycare_average_favorites,familycare_sum_favorites,familycare_average_retweets,familycare_sum_retweets,education_count,education_average_favorites,education_sum_favorites,education_average_retweets,education_sum_retweets,healthcare_count,healthcare_average_favorites,healthcare_sum_favorites,healthcare_average_retweets,healthcare_sum_retweets,military_count,military_average_favorites,military_sum_favorites,military_average_retweets,military_sum_retweets,economics_count,economics_average_favorites,economics_sum_favorites,economics_average_retweets,economics_sum_retweets,foreign_affairs_count,foreign_affairs_average_favorites,foreign_affairs_sum_favorites,foreign_affairs_average_retweets,foreign_affairs_sum_retweets,policing_count,policing_average_favorites,policing_sum_favorites,policing_average_retweets,policing_sum_retweets,covid_count,covid_average_favorites,covid_sum_favorites,covid_average_retweets,covid_sum_retweets,total_candidate_favorites,total_candidate_retweets,mean_candidate_favorites,mean_candidate_retweets,total_tweets,party,gender,masculine_count,feminine_count,masculine_total_engagement,feminine_total_engagement,masculine_average_engagement,feminine_average_engagement
969,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16,0,0.2388059701492537,0.0,67,Libertarian Party,Male,0.0,0.0,0.0,0.0,,
970,1987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1.8333333333333333,0.16666666666666666,6,Libertarian Party,Male,1.0,0.0,0.0,0.0,0.0,
971,1989.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,176,124,2.793650793650793,1.968253968253968,63,Libertarian Party,Male,2.0,1.0,4.0,1.0,2.0,1.0
972,2000.0,1.0,22.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,25.0,8.0,8.0,12.0,21.416666666666668,257.0,6.75,81.0,0.0,0.0,0.0,0.0,0.0,13.0,16.076923076923073,209.0,3.4615384615384617,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.333333333333336,112.0,4.333333333333333,13.0,10570,2279,56.52406417112299,12.18716577540107,187,Democratic Party,Male,13.0,14.0,254.0,396.0,19.53846153846154,28.285714285714285
973,2003.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,39,24.08,1.56,25,Democratic Party,Male,0.0,3.0,0.0,6.0,,2.0
974,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,0.5,1.0,92,12,3.1724137931034484,0.4137931034482759,29,Republican Party,Female,0.0,1.0,0.0,3.0,,3.0
975,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.42857142857142855,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.625,5.0,0.0,0.0,42,10,0.4516129032258064,0.10752688172043012,93,Republican Party,Female,7.0,6.0,3.0,0.0,0.42857142857142855,0.0
976,2014.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,785.0,785.0,738.0,738.0,0.0,0.0,0.0,0.0,0.0,8.0,13.75,110.0,4.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,5.0,2.0,4.0,5457,4231,50.06422018348624,38.81651376146789,109,Republican Party,Male,8.0,2.0,146.0,1527.0,18.25,763.5
977,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,774,92,9.325301204819278,1.108433734939759,83,Republican Party,Male,1.0,1.0,13.0,0.0,13.0,0.0
978,2019.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,12,1.7777777777777777,0.3333333333333333,36,Republican Party,Male,1.0,1.0,0.0,0.0,0.0,0.0
979,2020.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,36,6.461538461538463,1.3846153846153846,26,Republican Party,Male,1.0,1.0,7.0,4.0,7.0,4.0
980,2024.0,0.0,0.0,0.0,0.0,0.0,7.0,18.285714285714285,128.0,3.8571428571428568,27.0,1.0,48.0,48.0,11.0,11.0,10.0,15.5,155.0,3.1,31.0,0.0,0.0,0.0,0.0,0.0,11.0,72.54545454545455,798.0,26.90909090909091,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,88.75,355.0,31.75,127.0,26646,8237,142.49197860962568,44.04812834224599,187,Republican Party,Male,11.0,18.0,1094.0,400.0,99.45454545454544,22.222222222222218
981,2033.0,1.0,33.0,33.0,6.0,6.0,1.0,19.0,19.0,5.0,5.0,1.0,47.0,47.0,17.0,17.0,1.0,19.0,19.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,137.1818181818182,1509.0,12.727272727272727,140.0,4485,731,74.75,12.183333333333335,60,Democratic Party,Male,0.0,4.0,0.0,151.0,,37.75
982,2039.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4097,859,132.16129032258064,27.70967741935484,31,Democratic Party,Male,0.0,1.0,0.0,2.0,,2.0
983,2040.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,22.0,3.0,3.0,1.0,4.0,4.0,2.0,2.0,2.0,40.5,81.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,47.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,229.0,229.0,71.0,71.0,1.0,18.0,18.0,1.0,1.0,5489,2073,93.03389830508476,35.135593220338976,59,Democratic Party,Male,2.0,4.0,367.0,142.0,183.5,35.5
984,2041.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.5,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136,332,7.944055944055943,2.3216783216783217,143,Democratic Party,Male,1.0,5.0,7.0,33.0,7.0,6.6
985,2042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,66.5,399.0,20.5,123.0,0.0,0.0,0.0,0.0,0.0,8.0,84.875,679.0,27.375,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,252.0,11.333333333333336,68.0,16265,5169,45.05540166204985,14.318559556786704,361,Democratic Party,Male,8.0,6.0,898.0,522.0,112.25,87.0
986,2043.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0.7857142857142857,0.07142857142857142,14,Democratic Party,Female,0.0,1.0,0.0,0.0,,0.0
987,2044.0,1.0,7.0,7.0,1.0,1.0,2.0,56.5,113.0,2.5,5.0,5.0,11.4,57.0,3.2,16.0,11.0,14.0,154.0,4.454545454545454,49.0,1.0,12.0,12.0,3.0,3.0,8.0,13.0,104.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,40.0,2.0,2.0,3086,925,17.63428571428571,5.285714285714286,175,Democratic Party,Female,9.0,19.0,159.0,402.0,17.666666666666668,21.157894736842106
988,2045.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,40.0,2.8,14.0,7.0,6.428571428571429,45.0,1.8571428571428568,13.0,8.0,7.75,62.0,3.75,30.0,0.0,0.0,0.0,0.0,0.0,6.0,9.833333333333334,59.0,4.666666666666667,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.111111111111109,82.0,4.111111111111111,37.0,21749,5184,65.11676646706587,15.520958083832335,334,Democratic Party,Male,6.0,20.0,87.0,204.0,14.5,10.2
989,2046.0,2.0,10.5,21.0,1.5,3.0,4.0,41.5,166.0,3.25,13.0,1.0,76.0,76.0,9.0,9.0,9.0,22.222222222222218,200.0,5.333333333333333,48.0,1.0,12.0,12.0,1.0,1.0,9.0,12.666666666666664,114.0,3.4444444444444446,31.0,2.0,17.0,34.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,16.5,33.0,2.0,4.0,6883,1480,34.074257425742566,7.326732673267328,202,Democratic Party,Female,12.0,16.0,198.0,536.0,16.5,33.5
990,2048.0,2.0,76.0,152.0,15.0,30.0,1.0,9.0,9.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,2.0,80.5,161.0,15.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,1.0,1.0,913,223,16.907407407407412,4.12962962962963,54,Democratic Party,Male,0.0,7.0,0.0,390.0,,55.714285714285715
991,2049.0,1.0,3.0,3.0,4.0,4.0,1.0,13.0,13.0,12.0,12.0,12.0,21.08333333333333,253.0,8.916666666666666,107.0,6.0,11.0,66.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,11.0,17.454545454545453,192.0,5.727272727272728,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.166666666666666,49.0,6.5,39.0,6673,2503,37.279329608938546,13.983240223463689,179,Democratic Party,Male,11.0,20.0,255.0,488.0,23.181818181818183,24.4
